鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
太平區,房地(土地+建物),臺中市太平區太平路６７８巷６８弄２２號,268.0,都市：其他:乙種工業區,,,1100521,土地1建物1車位0,全,一層,透天厝,廠房,鋼造,0690904,161.64,0,1,1,有,無,18000000,111359,,0.0,0,其他增建；,RPROMLNLOHGGFJB38DA,0.0,0.0,0.0,無,0407
太平區,房地(土地+建物),臺中市太平區德明路４００巷１弄１５號,113.98,,鄉村區,乙種建築用地,1100419,土地1建物1車位0,全,三層,透天厝,住宅、梯間、水箱,鋼筋混凝土造,0930719,151.2,4,2,3,有,無,11600000,76720,,0.0,0,其他增建；,RPTOMLNLOHGGFJB58DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區永成北路２之１０號,57.76,都市：其他:第一種住宅區,,,1100526,土地2建物1車位0,全,四層,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土造,1070529,175.11,4,2,3,有,無,13500000,77094,,0.0,0,,RPSNMLOLOHGGFJB48DA,0.0,0.0,0.0,無,0408
太平區,房地(土地+建物)+車位,臺中市太平區新福路８９０號十三樓之３,22.68,都市：其他:住宅區,,,1100509,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081106,151.57999999999998,3,2,2,有,有,12000000,79166,坡道平面,25.83,0,,RPTNMLOLOHGGFJB58DA,0.0,0.0,0.0,有,0409
大肚區,房地(土地+建物),臺中市大肚區王福街１２６號,66.0,都市：其他:第一種住宅區,,,1090622,土地1建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼筋混凝土造,1091222,152.76,4,3,3,有,有,10380000,67950,,0.0,0,土地款:570萬；建物款:468萬,RPQNMLSKMHGGFKB48DA,0.0,0.0,0.0,無,
大肚區,房地(土地+建物),臺中市大肚區王福街１２２號,67.0,都市：其他:第一種住宅區,,,1080729,土地1建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼筋混凝土造,1091222,152.94,4,3,3,有,有,10100000,66039,,0.0,0,,RPRNMLSKMHGGFKB58DA,0.0,0.0,0.0,無,
大肚區,房地(土地+建物),臺中市大肚區王福街１２０號,70.0,都市：其他:第一種住宅區,,,1080729,土地1建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼筋混凝土造,1091222,154.66,4,3,3,有,有,10100000,65305,,0.0,0,,RPWPMLSKMHGGFKB66DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物)+車位,臺中市龍井區國際街１５４巷７號六樓,105.65,都市：其他:第二種住宅區,,,1100506,土地4建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780728,226.43,4,2,3,有,有,10000000,44164,坡道平面,0.0,0,,RPXOMLLMNHGGFKB88DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區南社三街１１８巷１號,111.86,都市：其他:第二種住宅區,,,1100401,土地2建物1車位0,全,四層,透天厝,停車空間、住宅,鋼筋混凝土造,1090116,218.47,5,2,4,有,有,13200000,60420,,0.0,0,土地價款:726萬元整房屋價款:594萬元整,RPPPMLQLNHGGFKB58DA,0.0,0.0,0.0,無,
大肚區,土地,自強段1593地號,1072.05,,鄉村區,乙種建築用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60960000,56863,,0.0,0,未登記建物；,RPPNMLPLOHGGFKB38DA,0.0,0.0,0.0,無,
大肚區,房地(土地+建物),臺中市大肚區遊園路一段７０巷２弄１２之３號,34.53,,鄉村區,特定目的事業用地,1100525,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0710815,73.16,3,2,1,有,無,1690000,23100,,0.0,0,,RPQNMLPLOHGGFKB48DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號五樓之１１,8.98,,鄉村區,乙種建築用地,1071028,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,35.1,1,1,1,有,有,2940000,83761,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPNMLMLOHGGFKB08DA,0.0,0.0,0.0,有,
大肚區,土地,追分段903地號,977.0,非都市： ; 非都市編定：,,,1100302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,8291,,0.0,0,,RPSNMLSLOHGGFKB98DA,0.0,0.0,0.0,無,
大肚區,土地,追分段905-3地號,1820.0,非都市： ; 非都市編定：,,,1100302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15100000,8297,,0.0,0,,RPTNMLSLOHGGFKB09DA,0.0,0.0,0.0,無,0410
大肚區,土地,自強段1572地號,17.45,,鄉村區,乙種建築用地,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,41146,,0.0,0,,RPUNMLSLOHGGFKB56DA,0.0,0.0,0.0,無,0069
龍井區,土地,東海段1094-1地號,173.93,非都市： ; 非都市編定：,,,1100528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10184678,58556,,0.0,0,未登記建物；包含公共設施保留地用地；,RPQNMLNLOHGGFKB28DA,0.0,0.0,0.0,無,0068
龍井區,土地,東海段1094-1地號,429.86,非都市： ; 非都市編定：,,,1100528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25161444,58534,,0.0,0,未登記建物；包含公共設施保留地用地；,RPRNMLNLOHGGFKB38DA,0.0,0.0,0.0,無,0068
龍井區,土地,東海段1094-1地號,88.62,非都市： ; 非都市編定：,,,1100528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5192409,58592,,0.0,0,未登記建物；包含公共設施保留地用地；,RPSNMLNLOHGGFKB48DA,0.0,0.0,0.0,無,0068
龍井區,土地,東海段1094-1地號,105.68,非都市： ; 非都市編定：,,,1100528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6190878,58581,,0.0,0,未登記建物；包含公共設施保留地用地；,RPTNMLNLOHGGFKB58DA,0.0,0.0,0.0,無,0068
龍井區,房地(土地+建物),臺中市龍井區南社一街７２號,199.0,都市：其他:第二種住宅區,,,1100414,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090113,214.16,4,2,4,有,無,17750000,82882,,0.0,0,土地總價新台幣10650000元房屋總價新台幣7100000元,RPWNMLSJOHGGFKB56DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號二樓之３,7.93,,鄉村區,乙種建築用地,1071128,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.43,1,1,1,有,有,2740000,87178,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOOMLLLOHGGFKB97DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號四樓之１,7.93,,鄉村區,乙種建築用地,1071023,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.38,1,1,1,有,有,2790000,88910,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPOMLLLOHGGFKB08DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號四樓之２,7.93,,鄉村區,乙種建築用地,1071101,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.049999999999997,1,1,1,有,有,2790000,89855,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQOMLLLOHGGFKB18DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號四樓之９,7.93,,鄉村區,乙種建築用地,1071118,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.38,1,1,1,有,有,2790000,88910,,0.0,0,預售屋、或土地及建物分次登記案件；,RPROMLLLOHGGFKB28DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號四樓之１１,7.93,,鄉村區,乙種建築用地,1071025,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.439999999999998,1,1,1,有,有,2790000,88740,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSOMLLLOHGGFKB38DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號五樓之６,7.4,,鄉村區,乙種建築用地,1071123,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,28.66,1,1,1,有,有,2640000,92114,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTOMLLLOHGGFKB48DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號五樓之９,7.93,,鄉村區,乙種建築用地,1071024,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.46,1,1,1,有,有,2840000,90273,,0.0,0,預售屋、或土地及建物分次登記案件；,RPUOMLLLOHGGFKB58DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號五樓之１０,7.93,,鄉村區,乙種建築用地,1071024,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.049999999999997,1,1,1,有,有,2840000,91465,,0.0,0,預售屋、或土地及建物分次登記案件；,RPVOMLLLOHGGFKB68DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號七樓之１,7.93,,鄉村區,乙種建築用地,1071029,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,31.46,1,1,1,有,有,2940000,93452,,0.0,0,預售屋、或土地及建物分次登記案件；,RPWOMLLLOHGGFKB78DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號七樓之３,9.51,,鄉村區,乙種建築用地,1071026,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,37.61,1,1,1,有,有,2990000,79500,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOPMLLLOHGGFKB08DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段３巷３０弄６１號七樓之８,7.4,,鄉村區,乙種建築用地,1071025,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091111,28.66,1,1,1,有,有,2740000,95604,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPPMLLLOHGGFKB18DA,0.0,0.0,0.0,有,
龍井區,房地(土地+建物),臺中市龍井區龍社七街１８巷２弄５號,114.13,都市：其他:第二種住宅區,,,1100512,土地4建物1車位0,全,四層,透天厝,住宅，停車空間,鋼筋混凝土造,1020722,202.44,4,3,5,有,有,11600000,57304,,0.0,0,,RPRNMLPLOHGGFKB68EA,0.0,0.0,0.0,無,
東區,土地,旱溪段168-432地號,54.0,都市：其他:第七種住宅區,,,1100610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5768820,106830,,0.0,0,政府機關標讓售；,RPVNMLPLOHGGFAB08EA,0.0,0.0,0.0,無,
東區,土地,花園段四小段12-41地號,1.0,都市：其他:第二種住宅區,,,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,0,,0.0,0,畸零地或有合併使用效益；,RPXOMLPLOHGGFAB38EA,0.0,0.0,0.0,無,
石岡區,土地,新梅子段831地號,163.44,,特定農業區,農牧用地,1100615,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,12237,,0.0,0,,RPUNMLOLOHGGFGB48EA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區立仁路２４０巷１６號,130.33,,鄉村區,乙種建築用地,1100525,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0671205,69.19,3,2,2,有,無,2921694,42227,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLOHGGFIB78EA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區保成八街２４１號,80.81,都市：其他:第二種住宅區,,,1100611,土地1建物1車位0,全,三層,透天厝,住宅，梯間,鋼筋混凝土造,1080924,162.47,5,2,6,有,無,13000000,80015,,0.0,0,含裝潢費1000000元；頂樓加蓋；其他增建；,RPUWMLTLOHGGFFB17EA,147.53,14.94,0.0,無,
后里區,房地(土地+建物),臺中市后里區中興街１５４號,65.82,都市：其他:住宅區,,,1100526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660328,115.48,2,2,2,有,無,7900000,68410,,0.0,0,土地增值稅由買方負擔,RPVNMLTLOHGGFDB78EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區信義南街１１９號４樓,41.0,都市：其他:第二種住宅區,,,1100521,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661228,108.86,2,2,2,有,無,4350000,39960,,0.0,0,,RPSNMLSLOHGGFAB08EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區大慶街二段１１之４３巷３弄３１號,89.26,都市：其他:第二種住宅區,,,1100502,土地7建物1車位0,全,四層,透天厝,住宅．停車空間,鋼筋混凝土造,0940121,174.84,4,2,3,有,無,14500000,82933,,0.0,0,,RPXVNLSLOHGGFAB86EA,0.0,0.0,0.0,無,
太平區,土地,永豐段238-6地號,28.2,,,,1100618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,589380,20900,,0.0,0,包含公共設施保留地用地；,RPQNMLPLOHGGFJB48EA,0.0,0.0,0.0,無,
大肚區,土地,慶順段259地號,17.19,,鄉村區,乙種建築用地,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1299750,75611,,0.0,0,,RPPNMLTLOHGGFKB78DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區遊園南路３１４巷９２弄７號,91.7,,一般農業區,丙種建築用地,1100401,土地3建物1車位0,全,四層,透天厝,停車空間、住宅,鋼筋混凝土造,0960515,162.45,5,2,4,有,無,7000000,43090,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPXNMLPKMHGGFKB88DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區光興路５３０巷２２號,127.57,,鄉村區,乙種建築用地,1100609,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700410,104.04,4,2,3,有,無,6000000,57670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLKLOHGGFJB77DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區新吉路９９號十樓之１,25.09,都市：其他:商業區,,,1100412,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090324,203.5,4,2,2,有,有,13860000,74364,坡道平面,34.6,1300000,,RPTPMLLLOHGGFJB48DA,0.0,0.0,0.0,有,
太平區,房地(土地+建物),臺中市太平區育仁路４６巷１號八樓,12.63,都市：其他:住宅區,,,1100514,土地2建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820421,104.27,3,2,2,有,無,4200000,40280,,0.0,0,,RPVNMLMLOHGGFJB58DA,0.0,0.0,0.0,有,
太平區,房地(土地+建物),臺中市太平區大興三街２６號,77.81,,鄉村區,乙種建築用地,1100331,土地1建物1車位0,全,四層,透天厝,住宅、樓梯間,鋼筋混凝土造,1091223,204.34,4,3,4,有,無,14500000,70960,,0.0,0,,RPOOMLSKOHGGFJB48DA,0.0,0.0,0.0,無,
大里區,土地,美群段14地號,185.48,,鄉村區,乙種建築用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10099000,54448,,0.0,0,土地部分做道路使用。,RPVOMLOLOHGGFIB78DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區長春路１１５巷３５弄３號六樓,19.06,都市：其他:住宅區,,,1100523,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0890115,124.24000000000001,3,2,2,有,有,6880000,55377,坡道平面,0.0,0,,RPWOMLOLOHGGFIB88DA,0.0,0.0,0.0,有,
大里區,土地,美群段14-2地號,185.49,,鄉村區,乙種建築用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10099000,54445,,0.0,0,土地部分做道路使用。,RPXOMLOLOHGGFIB98DA,0.0,0.0,0.0,無,
大里區,土地,內新段71-30地號,21.0,,特定農業區,甲種建築用地,1100525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,9524,,0.0,0,購買持分親友、員工、共有人或其他特殊關係間之交易；,RPVVMLLKOHGGFIB09DA,0.0,0.0,0.0,無,
大里區,土地,夏田西段214地號,1678.16,,特定農業區,農牧用地,1100416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65993200,39325,,0.0,0,,RPVPMLLLMHGGFIB38DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區德芳南路３０６巷２號三樓,18.67,都市：其他:商業區,,,1100510,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930611,177.07999999999998,4,2,2,有,有,11000000,62119,坡道平面,21.77,0,,RPWNMLKKNHGGFIB18DA,0.0,0.0,0.0,有,
大里區,土地,內新段53-1地號,241.89,,特定農業區,農牧用地,1100415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10350000,42788,,0.0,0,,RPVOMLMJOHGGFIB38DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區現岱路７０號,102.03,都市：其他:住宅區,,,1100513,土地1建物1車位0,全,五層,透天厝,人行道．店舖．住宅．停車空間．水箱,鋼筋混凝土造,0890131,264.28,6,3,4,有,無,19300000,73029,,0.0,0,其他增建；,RPOQMLRJOHGGFIB38DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區文新街１８１巷１１號,113.45,都市：其他:第一種住宅區,,,1100524,土地1建物1車位0,全,四層,透天厝,停車空間‧住宅‧樓梯間,鋼筋混凝土造,1080620,268.82,5,2,5,有,無,16000000,59519,,0.0,0,,RPRNMLPLOHGGFGB18DA,0.0,0.0,0.0,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區興安路６４之３號五樓之６,4.46,都市：其他:第四種住宅區,,,1100407,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090825,14.330000000000002,1,1,1,有,無,770000,53733,,0.0,0,另外加裝潢費16萬元預售屋、或土地及建物分次登記案件；,RPTOMLSKOHGGFFB58DA,0.0,0.0,0.0,有,
沙鹿區,土地,正英段1039地號,355.47,都市：其他:第二種住宅區,,,1100414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22420000,63071,,0.0,0,,RPPOMLLKOHGGFFB47DA,0.0,0.0,0.0,無,
外埔區,土地,二崁段606-4地號,354.02,都市：其他:農業區,,,1100623,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,16948,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPPNMLNLOHGGFEB57DA,0.0,0.0,0.0,無,
清水區,土地,銀聯段1907-2地號,442.0,都市：其他:第四種住宅區,,,1100514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26200000,59276,,0.0,0,未登記建物；,RPVNMLQLNHGGFFB48DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區文雅街１２８巷７９號,125.0,都市：其他:第四種住宅區,,,1100525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771015,137.84,3,2,2,有,無,8700000,63117,,0.0,0,頂樓加蓋；其他增建；,RPXQMLMJOHGGFFB48DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路１５０巷１１弄２６號,81.99,都市：其他:第二種住宅區,,,1100511,土地2建物1車位0,全,四層,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040319,197.84,5,3,4,有,無,12000000,60655,,0.0,0,,RPQOMLPLNHGGFFB97DA,0.0,0.0,0.0,無,
外埔區,土地,三崁段915地號,1113.8,,特定農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7410000,6653,,0.0,0,,RPPNMLLKOHGGFEB27DA,0.0,0.0,0.0,無,
外埔區,房地(土地+建物),臺中市外埔區甲后路三段７９６號,147.17,都市：其他:第二種住宅區,,,1100419,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650721,113.52,3,1,2,有,無,8000000,70472,,0.0,0,,RPQNMLNJNHGGFEB37DA,0.0,0.0,0.0,無,
后里區,房地(土地+建物),臺中市后里區福德路１６１巷１２號,80.68,都市：其他:住宅區,,,1090430,土地3建物1車位0,全,三層,透天厝,人行道、住宅、樓梯間,鋼筋混凝土造,1100510,172.0,4,3,4,有,無,12200000,70930,,0.0,0,,RPQOMLTKOHGGFDB18DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區忠明南路６４６號,97.0,都市：其他:第三種住宅區。,,,1100507,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0640113,121.5,0,0,0,無,無,17800000,146502,,0.0,0,,RPTQMLSLOHGGFAB38DA,0.0,0.0,0.0,無,
